<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBUTSTN=MCX,0,20130802,10:11:12,33.102000000,200 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.101500000,500 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.101500000,134 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.101500000,791 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.101500000,336 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.104500000,51 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.102500000,500 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.103500000,40 000
RUBUTSTN=MCX,0,20130802,10:11:12,33.103500000,11 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.101000000,200 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.101000000,500 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.101000000,330 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.101000000,44 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.101000000,119 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.103500000,500 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.102500000,49 000
RUBUTSTN=MCX,0,20130802,10:11:13,33.101000000,1 000
RUBUTSTN=MCX,0,20130802,10:11:17,33.103500000,51 000
RUBUTSTN=MCX,0,20130802,10:11:22,33.101000000,199 000
RUBUTSTN=MCX,0,20130802,10:11:22,33.100500000,49 000
RUBUTSTN=MCX,0,20130802,10:11:26,33.102500000,51 000
RUBUTSTN=MCX,0,20130802,10:11:26,33.104000000,279 000
RUBUTSTN=MCX,0,20130802,10:11:32,33.103500000,200 000
RUBUTSTN=MCX,0,20130802,10:11:32,33.103500000,100 000
RUBUTSTN=MCX,0,20130802,10:12:09,33.105000000,3 000
RUBUTSTN=MCX,0,20130802,10:12:11,33.105000000,50 000
RUBUTSTN=MCX,0,20130802,10:12:11,33.105000000,111 000
RUBUTSTN=MCX,0,20130802,10:12:16,33.106500000,20 000
RUBUTSTN=MCX,0,20130802,10:12:53,33.102500000,100 000
RUBUTSTN=MCX,0,20130802,10:13:02,33.100000000,12 000
RUBUTSTN=MCX,0,20130802,10:13:03,33.101500000,14 000
RUBUTSTN=MCX,0,20130802,10:13:03,33.102000000,647 000
RUBUTSTN=MCX,0,20130802,10:13:05,33.100000000,1 000
RUBUTSTN=MCX,0,20130802,10:13:07,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:08,33.100000000,51 000
RUBUTSTN=MCX,0,20130802,10:13:08,33.100500000,3 000
RUBUTSTN=MCX,0,20130802,10:13:09,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:10,33.100500000,48 000
RUBUTSTN=MCX,0,20130802,10:13:10,33.100500000,6 000
RUBUTSTN=MCX,0,20130802,10:13:10,33.100500000,45 000
RUBUTSTN=MCX,0,20130802,10:13:11,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:14,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:16,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:18,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:20,33.100000000,30 000
RUBUTSTN=MCX,0,20130802,10:13:21,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.100000000,108 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.100000000,1 268 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.100000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.100000000,232 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.101500000,3 000
RUBUTSTN=MCX,0,20130802,10:13:23,33.101500000,7 000
RUBUTSTN=MCX,0,20130802,10:13:25,33.098000000,123 000
RUBUTSTN=MCX,0,20130802,10:13:28,33.098000000,77 000
RUBUTSTN=MCX,0,20130802,10:13:28,33.097500000,46 000
RUBUTSTN=MCX,0,20130802,10:13:30,33.101000000,50 000
RUBUTSTN=MCX,0,20130802,10:13:31,33.097500000,119 000
RUBUTSTN=MCX,0,20130802,10:13:31,33.097000000,4 000
RUBUTSTN=MCX,0,20130802,10:13:34,33.100000000,140 000
RUBUTSTN=MCX,0,20130802,10:13:34,33.100500000,400 000
RUBUTSTN=MCX,0,20130802,10:13:43,33.102000000,1 000
RUBUTSTN=MCX,0,20130802,10:13:43,33.102000000,1 000
RUBUTSTN=MCX,0,20130802,10:13:43,33.102000000,44 000
RUBUTSTN=MCX,0,20130802,10:13:43,33.102000000,6 000
RUBUTSTN=MCX,0,20130802,10:13:43,33.102000000,1 000
RUBUTSTN=MCX,0,20130802,10:13:43,33.102000000,147 000
RUBUTSTN=MCX,0,20130802,10:13:46,33.102500000,51 000
RUBUTSTN=MCX,0,20130802,10:13:46,33.103500000,51 000
RUBUTSTN=MCX,0,20130802,10:13:46,33.103000000,51 000
RUBUTSTN=MCX,0,20130802,10:13:50,33.101500000,123 000
RUBUTSTN=MCX,0,20130802,10:13:52,33.101500000,77 000
RUBUTSTN=MCX,0,20130802,10:13:52,33.101000000,46 000
RUBUTSTN=MCX,0,20130802,10:14:03,33.101500000,123 000
RUBUTSTN=MCX,0,20130802,10:14:22,33.100000000,100 000
RUBUTSTN=MCX,0,20130802,10:14:27,33.095500000,1 000
RUBUTSTN=MCX,0,20130802,10:14:34,33.099500000,1 000
RUBUTSTN=MCX,0,20130802,10:14:34,33.100000000,199 000
RUBUTSTN=MCX,0,20130802,10:14:40,33.100000000,45 000
RUBUTSTN=MCX,0,20130802,10:14:51,33.097500000,29 000
RUBUTSTN=MCX,0,20130802,10:14:51,33.097500000,22 000
RUBUTSTN=MCX,0,20130802,10:15:21,33.099000000,2 000
RUBUTSTN=MCX,0,20130802,10:15:21,33.099000000,300 000
RUBUTSTN=MCX,0,20130802,10:15:21,33.100000000,156 000
RUBUTSTN=MCX,0,20130802,10:15:37,33.100000000,500 000
RUBUTSTN=MCX,0,20130802,10:15:37,33.099500000,500 000
RUBUTSTN=MCX,0,20130802,10:15:37,33.099000000,998 000
RUBUTSTN=MCX,0,20130802,10:15:37,33.099000000,2 000
RUBUTSTN=MCX,0,20130802,10:16:01,33.101000000,30 000
RUBUTSTN=MCX,0,20130802,10:16:06,33.096000000,75 000
RUBUTSTN=MCX,0,20130802,10:16:06,33.095500000,48 000
RUBUTSTN=MCX,0,20130802,10:16:08,33.095500000,92 000
RUBUTSTN=MCX,0,20130802,10:16:08,33.095000000,31 000
RUBUTSTN=MCX,0,20130802,10:16:10,33.095500000,123 000
RUBUTSTN=MCX,0,20130802,10:16:12,33.095500000,123 000
RUBUTSTN=MCX,0,20130802,10:16:14,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:16,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:18,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:19,33.100000000,500 000
RUBUTSTN=MCX,0,20130802,10:16:20,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:22,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:24,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:27,33.100000000,1 000
RUBUTSTN=MCX,0,20130802,10:16:30,33.100000000,1 057 000
RUBUTSTN=MCX,0,20130802,10:16:31,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:32,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:35,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:37,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:40,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:40,33.101500000,11 000
RUBUTSTN=MCX,0,20130802,10:16:42,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:44,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:16:55,33.100000000,843 000
RUBUTSTN=MCX,0,20130802,10:17:05,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:17:17,33.099000000,55 000
RUBUTSTN=MCX,0,20130802,10:17:32,33.100000000,85 000
RUBUTSTN=MCX,0,20130802,10:17:32,33.100000000,129 000
RUBUTSTN=MCX,0,20130802,10:17:32,33.100000000,286 000
RUBUTSTN=MCX,0,20130802,10:17:51,33.100000000,200 000
RUBUTSTN=MCX,0,20130802,10:17:56,33.097000000,1 000
RUBUTSTN=MCX,0,20130802,10:18:11,33.101000000,50 000
RUBUTSTN=MCX,0,20130802,10:18:13,33.097000000,140 000
RUBUTSTN=MCX,0,20130802,10:18:23,33.097500000,1 000
RUBUTSTN=MCX,0,20130802,10:18:31,33.100000000,100 000
RUBUTSTN=MCX,0,20130802,10:18:34,33.101500000,200 000
RUBUTSTN=MCX,0,20130802,10:18:34,33.101500000,140 000
RUBUTSTN=MCX,0,20130802,10:18:35,33.101500000,200 000
RUBUTSTN=MCX,0,20130802,10:18:35,33.100000000,1 500 000
RUBUTSTN=MCX,0,20130802,10:18:35,33.100000000,1 300 000
RUBUTSTN=MCX,0,20130802,10:18:35,33.100000000,1 200 000
RUBUTSTN=MCX,0,20130802,10:18:35,33.100000000,200 000
RUBUTSTN=MCX,0,20130802,10:18:46,33.102000000,51 000
RUBUTSTN=MCX,0,20130802,10:18:46,33.102000000,100 000
RUBUTSTN=MCX,0,20130802,10:18:50,33.101500000,1 000
RUBUTSTN=MCX,0,20130802,10:18:52,33.101500000,225 000
RUBUTSTN=MCX,0,20130802,10:18:52,33.101500000,149 000
RUBUTSTN=MCX,0,20130802,10:18:52,33.101500000,158 000
RUBUTSTN=MCX,0,20130802,10:18:52,33.101500000,468 000
RUBUTSTN=MCX,0,20130802,10:19:25,33.105000000,78 000
RUBUTSTN=MCX,0,20130802,10:19:25,33.105000000,5 000
RUBUTSTN=MCX,0,20130802,10:19:27,33.105000000,1 000
RUBUTSTN=MCX,0,20130802,10:19:32,33.105500000,1 000
RUBUTSTN=MCX,0,20130802,10:19:42,33.106000000,1 000
RUBUTSTN=MCX,0,20130802,10:19:54,33.106000000,1 000
RUBUTSTN=MCX,0,20130802,10:20:01,33.105000000,916 000
RUBUTSTN=MCX,0,20130802,10:20:02,33.105000000,84 000
RUBUTSTN=MCX,0,20130802,10:20:27,33.108000000,1 000
RUBUTSTN=MCX,0,20130802,10:20:27,33.108500000,287 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.103500000,500 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.103000000,200 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.102500000,325 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.102500000,1 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.102500000,9 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.100500000,1 000
RUBUTSTN=MCX,0,20130802,10:20:37,33.102000000,33 000
RUBUTSTN=MCX,0,20130802,10:20:38,33.102000000,500 000
RUBUTSTN=MCX,0,20130802,10:20:38,33.102500000,1 000 000
RUBUTSTN=MCX,0,20130802,10:20:38,33.102500000,635 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.101000000,500 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.101000000,200 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.100500000,25 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.100500000,140 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.100000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.100000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.100000000,335 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.102000000,140 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.102000000,200 000
RUBUTSTN=MCX,0,20130802,10:20:54,33.102500000,160 000
RUBUTSTN=MCX,0,20130802,10:21:00,33.103500000,1 000
RUBUTSTN=MCX,0,20130802,10:21:03,33.104000000,200 000
RUBUTSTN=MCX,0,20130802,10:21:03,33.104000000,100 000
RUBUTSTN=MCX,0,20130802,10:21:03,33.104500000,30 000
RUBUTSTN=MCX,0,20130802,10:21:03,33.104500000,21 000
RUBUTSTN=MCX,0,20130802,10:21:04,33.103500000,200 000
RUBUTSTN=MCX,0,20130802,10:21:21,33.105500000,200 000
RUBUTSTN=MCX,0,20130802,10:21:21,33.105000000,1 500 000
RUBUTSTN=MCX,0,20130802,10:21:21,33.105000000,300 000
RUBUTSTN=MCX,0,20130802,10:21:27,33.107000000,15 000
RUBUTSTN=MCX,0,20130802,10:21:30,33.107000000,300 000
RUBUTSTN=MCX,0,20130802,10:21:32,33.107000000,38 000
RUBUTSTN=MCX,0,20130802,10:21:51,33.107000000,647 000
RUBUTSTN=MCX,0,20130802,10:21:51,33.105000000,200 000
RUBUTSTN=MCX,0,20130802,10:22:09,33.105500000,140 000
RUBUTSTN=MCX,0,20130802,10:22:09,33.105000000,860 000
RUBUTSTN=MCX,0,20130802,10:22:13,33.103500000,123 000
RUBUTSTN=MCX,0,20130802,10:22:15,33.103500000,123 000
RUBUTSTN=MCX,0,20130802,10:22:17,33.102000000,25 000
RUBUTSTN=MCX,0,20130802,10:22:17,33.101500000,98 000
RUBUTSTN=MCX,0,20130802,10:22:20,33.101500000,102 000
RUBUTSTN=MCX,0,20130802,10:22:20,33.101500000,21 000
RUBUTSTN=MCX,0,20130802,10:22:22,33.101500000,25 000
RUBUTSTN=MCX,0,20130802,10:22:22,33.101500000,98 000
RUBUTSTN=MCX,0,20130802,10:22:24,33.102000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:26,33.102000000,110 000
RUBUTSTN=MCX,0,20130802,10:22:26,33.101500000,13 000
RUBUTSTN=MCX,0,20130802,10:22:26,33.100000000,9 000 000
RUBUTSTN=MCX,0,20130802,10:22:26,33.100000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:22:28,33.099000000,50 000
RUBUTSTN=MCX,0,20130802,10:22:28,33.098000000,163 000
RUBUTSTN=MCX,0,20130802,10:22:30,33.098000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:32,33.102500000,40 000
RUBUTSTN=MCX,0,20130802,10:22:33,33.098500000,25 000
RUBUTSTN=MCX,0,20130802,10:22:33,33.098000000,98 000
RUBUTSTN=MCX,0,20130802,10:22:35,33.098500000,123 000
RUBUTSTN=MCX,0,20130802,10:22:37,33.097500000,123 000
RUBUTSTN=MCX,0,20130802,10:22:38,33.102500000,50 000
RUBUTSTN=MCX,0,20130802,10:22:39,33.098000000,50 000
RUBUTSTN=MCX,0,20130802,10:22:39,33.097500000,50 000
RUBUTSTN=MCX,0,20130802,10:22:39,33.097000000,23 000
RUBUTSTN=MCX,0,20130802,10:22:41,33.100000000,70 000
RUBUTSTN=MCX,0,20130802,10:22:42,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:44,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:47,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:50,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:52,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:54,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:56,33.103000000,500 000
RUBUTSTN=MCX,0,20130802,10:22:56,33.103000000,494 000
RUBUTSTN=MCX,0,20130802,10:22:56,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:22:56,33.103000000,6 000
RUBUTSTN=MCX,0,20130802,10:22:56,33.103500000,156 000
RUBUTSTN=MCX,0,20130802,10:22:57,33.103000000,184 000
RUBUTSTN=MCX,0,20130802,10:22:59,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:23:01,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:23:03,33.100500000,123 000
RUBUTSTN=MCX,0,20130802,10:23:05,33.100500000,123 000
RUBUTSTN=MCX,0,20130802,10:23:08,33.100000000,123 000
RUBUTSTN=MCX,0,20130802,10:23:08,33.100000000,700 000
RUBUTSTN=MCX,0,20130802,10:23:08,33.100000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:23:08,33.100000000,1 000
RUBUTSTN=MCX,0,20130802,10:23:10,33.100000000,40 000
RUBUTSTN=MCX,0,20130802,10:23:10,33.100000000,205 000
RUBUTSTN=MCX,0,20130802,10:23:10,33.099000000,25 000
RUBUTSTN=MCX,0,20130802,10:23:10,33.098500000,98 000
RUBUTSTN=MCX,0,20130802,10:23:16,33.098500000,1 000
RUBUTSTN=MCX,0,20130802,10:23:20,33.099500000,26 000
RUBUTSTN=MCX,0,20130802,10:23:21,33.099500000,132 000
RUBUTSTN=MCX,0,20130802,10:23:40,33.100000000,500 000
RUBUTSTN=MCX,0,20130802,10:23:43,33.100000000,4 500 000
RUBUTSTN=MCX,0,20130802,10:23:43,33.098000000,200 000
RUBUTSTN=MCX,0,20130802,10:24:38,33.099000000,500 000
RUBUTSTN=MCX,0,20130802,10:24:53,33.099000000,49 000
RUBUTSTN=MCX,0,20130802,10:25:09,33.097500000,50 000
RUBUTSTN=MCX,0,20130802,10:25:09,33.097500000,50 000
RUBUTSTN=MCX,0,20130802,10:25:09,33.098500000,500 000
RUBUTSTN=MCX,0,20130802,10:25:12,33.099000000,70 000
RUBUTSTN=MCX,0,20130802,10:25:12,33.099000000,140 000
RUBUTSTN=MCX,0,20130802,10:25:12,33.099000000,400 000
RUBUTSTN=MCX,0,20130802,10:25:12,33.099500000,390 000
RUBUTSTN=MCX,0,20130802,10:25:20,33.099000000,174 000
RUBUTSTN=MCX,0,20130802,10:25:33,33.099000000,322 000
RUBUTSTN=MCX,0,20130802,10:25:34,33.096000000,140 000
RUBUTSTN=MCX,0,20130802,10:25:34,33.095500000,9 000
RUBUTSTN=MCX,0,20130802,10:25:34,33.095500000,400 000
RUBUTSTN=MCX,0,20130802,10:25:34,33.095000000,551 000
RUBUTSTN=MCX,0,20130802,10:25:37,33.095500000,200 000
RUBUTSTN=MCX,0,20130802,10:25:37,33.095000000,100 000
RUBUTSTN=MCX,0,20130802,10:25:37,33.095000000,200 000
RUBUTSTN=MCX,0,20130802,10:25:58,33.097500000,1 000
RUBUTSTN=MCX,0,20130802,10:26:14,33.097000000,50 000
RUBUTSTN=MCX,0,20130802,10:26:14,33.097000000,400 000
RUBUTSTN=MCX,0,20130802,10:26:14,33.097000000,200 000
RUBUTSTN=MCX,0,20130802,10:26:14,33.097000000,350 000
RUBUTSTN=MCX,0,20130802,10:26:16,33.093000000,1 000
RUBUTSTN=MCX,0,20130802,10:26:16,33.093000000,9 000
RUBUTSTN=MCX,0,20130802,10:26:23,33.095000000,2 500 000
RUBUTSTN=MCX,0,20130802,10:26:26,33.095500000,59 000
RUBUTSTN=MCX,0,20130802,10:26:41,33.092500000,1 000
RUBUTSTN=MCX,0,20130802,10:26:42,33.092500000,1 000
RUBUTSTN=MCX,0,20130802,10:26:55,33.097500000,200 000
RUBUTSTN=MCX,0,20130802,10:26:55,33.098000000,500 000
RUBUTSTN=MCX,0,20130802,10:26:55,33.098000000,125 000
RUBUTSTN=MCX,0,20130802,10:26:55,33.098000000,140 000
RUBUTSTN=MCX,0,20130802,10:27:03,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:27:08,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:27:15,33.096000000,5 000
RUBUTSTN=MCX,0,20130802,10:27:24,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:27:25,33.097500000,877 000
RUBUTSTN=MCX,0,20130802,10:27:25,33.097500000,123 000
RUBUTSTN=MCX,0,20130802,10:27:25,33.097500000,400 000
RUBUTSTN=MCX,0,20130802,10:27:44,33.096000000,500 000
RUBUTSTN=MCX,0,20130802,10:27:44,33.096000000,500 000
RUBUTSTN=MCX,0,20130802,10:28:08,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:28:09,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:28:09,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:28:10,33.095000000,1 000
RUBUTSTN=MCX,0,20130802,10:28:12,33.095000000,85 000
RUBUTSTN=MCX,0,20130802,10:28:12,33.095000000,100 000
RUBUTSTN=MCX,0,20130802,10:28:17,33.096500000,200 000
RUBUTSTN=MCX,0,20130802,10:28:17,33.097000000,140 000
RUBUTSTN=MCX,0,20130802,10:28:17,33.097500000,4 660 000
RUBUTSTN=MCX,0,20130802,10:28:23,33.094500000,2 000
RUBUTSTN=MCX,0,20130802,10:28:55,33.093500000,123 000
RUBUTSTN=MCX,0,20130802,10:28:58,33.093500000,77 000
RUBUTSTN=MCX,0,20130802,10:28:58,33.093500000,46 000
RUBUTSTN=MCX,0,20130802,10:28:58,33.094000000,200 000
RUBUTSTN=MCX,0,20130802,10:28:58,33.093500000,94 000
RUBUTSTN=MCX,0,20130802,10:28:58,33.093000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:28:58,33.093000000,256 000
RUBUTSTN=MCX,0,20130802,10:29:00,33.094000000,123 000
RUBUTSTN=MCX,0,20130802,10:29:02,33.094000000,77 000
RUBUTSTN=MCX,0,20130802,10:29:02,33.094000000,46 000
RUBUTSTN=MCX,0,20130802,10:29:03,33.094000000,200 000
RUBUTSTN=MCX,0,20130802,10:29:03,33.094000000,1 000 000
RUBUTSTN=MCX,0,20130802,10:29:03,33.094000000,327 000
RUBUTSTN=MCX,0,20130802,10:29:04,33.093000000,123 000
RUBUTSTN=MCX,0,20130802,10:29:06,33.092500000,46 000
RUBUTSTN=MCX,0,20130802,10:29:06,33.091000000,77 000
RUBUTSTN=MCX,0,20130802,10:29:07,33.091000000,123 000
RUBUTSTN=MCX,0,20130802,10:29:09,33.094500000,112 000
RUBUTSTN=MCX,0,20130802,10:29:09,33.091500000,11 000
RUBUTSTN=MCX,0,20130802,10:29:12,33.090500000,213 000
RUBUTSTN=MCX,0,20130802,10:29:12,33.090500000,200 000
RUBUTSTN=MCX,0,20130802,10:29:12,33.090500000,3 000
RUBUTSTN=MCX,0,20130802,10:29:14,33.090500000,123 000
RUBUTSTN=MCX,0,20130802,10:29:16,33.090500000,123 000
RUBUTSTN=MCX,0,20130802,10:29:19,33.090500000,123 000
RUBUTSTN=MCX,0,20130802,10:29:22,33.091000000,123 000
RUBUTSTN=MCX,0,20130802,10:29:23,33.091000000,177 000
RUBUTSTN=MCX,0,20130802,10:29:23,33.090500000,2 038 000
RUBUTSTN=MCX,0,20130802,10:29:24,33.090500000,123 000
RUBUTSTN=MCX,0,20130802,10:29:26,33.090500000,54 000
RUBUTSTN=MCX,0,20130802,10:29:26,33.090500000,69 000
RUBUTSTN=MCX,0,20130802,10:29:28,33.092500000,123 000
RUBUTSTN=MCX,0,20130802,10:29:30,33.092500000,1 000
RUBUTSTN=MCX,0,20130802,10:29:33,33.092500000,4 876 000
RUBUTSTN=MCX,0,20130802,10:29:34,33.092000000,118 000
RUBUTSTN=MCX,0,20130802,10:29:37,33.090500000,1 000
RUBUTSTN=MCX,0,20130802,10:29:42,33.090000000,1 000
RUBUTSTN=MCX,0,20130802,10:29:46,33.092000000,500 000
RUBUTSTN=MCX,0,20130802,10:29:49,33.090000000,123 000
RUBUTSTN=MCX,0,20130802,10:29:51,33.090000000,123 000
RUBUTSTN=MCX,0,20130802,10:29:51,33.090000000,70 000
RUBUTSTN=MCX,0,20130802,10:29:53,33.090500000,51 000
RUBUTSTN=MCX,0,20130802,10:29:53,33.090000000,83 000
RUBUTSTN=MCX,0,20130802,10:29:53,33.090000000,300 000
RUBUTSTN=MCX,0,20130802,10:29:53,33.089000000,200 000
RUBUTSTN=MCX,0,20130802,10:29:53,33.088500000,400 000
RUBUTSTN=MCX,0,20130802,10:29:53,33.088000000,2 400 000
RUBUTSTN=MCX,0,20130802,10:30:02,33.088000000,53 000
RUBUTSTN=MCX,0,20130802,10:30:04,33.089500000,10 000
RUBUTSTN=MCX,0,20130802,10:30:07,33.088500000,123 000
RUBUTSTN=MCX,0,20130802,10:30:10,33.088000000,213 000
RUBUTSTN=MCX,0,20130802,10:30:12,33.088000000,123 000
RUBUTSTN=MCX,0,20130802,10:30:13,33.089500000,400 000
RUBUTSTN=MCX,0,20130802,10:30:14,33.088500000,123 000
RUBUTSTN=MCX,0,20130802,10:30:16,33.088000000,123 000
RUBUTSTN=MCX,0,20130802,10:30:19,33.088500000,123 000
RUBUTSTN=MCX,0,20130802,10:30:22,33.090000000,200 000
RUBUTSTN=MCX,0,20130802,10:30:22,33.090000000,200 000
RUBUTSTN=MCX,0,20130802,10:30:27,33.089000000,3 000 000
RUBUTSTN=MCX,0,20130802,10:30:27,33.088000000,88 000
RUBUTSTN=MCX,0,20130802,10:30:27,33.088000000,500 000
RUBUTSTN=MCX,0,20130802,10:30:27,33.087500000,50 000
RUBUTSTN=MCX,0,20130802,10:30:27,33.089000000,100 000
RUBUTSTN=MCX,0,20130802,10:30:28,33.089000000,40 000
RUBUTSTN=MCX,0,20130802,10:30:28,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,10:30:28,33.089500000,500 000
RUBUTSTN=MCX,0,20130802,10:30:35,33.086500000,140 000
RUBUTSTN=MCX,0,20130802,10:30:35,33.086500000,200 000
RUBUTSTN=MCX,0,20130802,10:30:35,33.086000000,500 000
RUBUTSTN=MCX,0,20130802,10:30:35,33.086000000,300 000
RUBUTSTN=MCX,0,20130802,10:30:39,33.088500000,1 000
RUBUTSTN=MCX,0,20130802,10:30:50,33.086000000,200 000
RUBUTSTN=MCX,0,20130802,10:30:50,33.085500000,1 000
RUBUTSTN=MCX,0,20130802,10:30:50,33.085000000,500 000
RUBUTSTN=MCX,0,20130802,10:30:50,33.085000000,143 000
RUBUTSTN=MCX,0,20130802,10:30:50,33.085000000,50 000
RUBUTSTN=MCX,0,20130802,10:30:50,33.084500000,106 000
RUBUTSTN=MCX,0,20130802,10:30:51,33.088000000,50 000
RUBUTSTN=MCX,0,20130802,10:30:52,33.088000000,90 000
RUBUTSTN=MCX,0,20130802,10:30:52,33.088500000,500 000
RUBUTSTN=MCX,0,20130802,10:30:52,33.089000000,317 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086500000,140 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086500000,200 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086500000,143 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086000000,500 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086000000,500 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086000000,75 000
RUBUTSTN=MCX,0,20130802,10:31:08,33.086000000,42 000
RUBUTSTN=MCX,0,20130802,10:31:30,33.084000000,157 000
RUBUTSTN=MCX,0,20130802,10:31:43,33.089000000,3 000
RUBUTSTN=MCX,0,20130802,10:31:46,33.089000000,137 000
RUBUTSTN=MCX,0,20130802,10:32:19,33.087000000,57 000
RUBUTSTN=MCX,0,20130802,10:32:19,33.086000000,66 000
RUBUTSTN=MCX,0,20130802,10:32:22,33.085500000,123 000
RUBUTSTN=MCX,0,20130802,10:32:24,33.085500000,17 000
RUBUTSTN=MCX,0,20130802,10:32:24,33.085500000,106 000
RUBUTSTN=MCX,0,20130802,10:32:26,33.085500000,94 000
RUBUTSTN=MCX,0,20130802,10:32:26,33.085000000,29 000
RUBUTSTN=MCX,0,20130802,10:32:28,33.085500000,123 000
RUBUTSTN=MCX,0,20130802,10:32:31,33.085500000,77 000
RUBUTSTN=MCX,0,20130802,10:32:31,33.085000000,25 000
RUBUTSTN=MCX,0,20130802,10:32:31,33.085000000,111 000
RUBUTSTN=MCX,0,20130802,10:32:33,33.085000000,123 000
RUBUTSTN=MCX,0,20130802,10:32:35,33.085000000,123 000
RUBUTSTN=MCX,0,20130802,10:32:37,33.085000000,77 000
