<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBON=MCX,0,20130802,10:00:57,33.077500000,140 000
RUBON=MCX,0,20130802,10:00:57,33.077000000,60 000
RUBON=MCX,0,20130802,10:01:06,33.070000000,3 000
RUBON=MCX,0,20130802,10:01:11,33.074500000,500 000
RUBON=MCX,0,20130802,10:01:11,33.074500000,143 000
RUBON=MCX,0,20130802,10:01:18,33.080500000,33 000
RUBON=MCX,0,20130802,10:01:26,33.086000000,91 000
RUBON=MCX,0,20130802,10:01:26,33.086000000,49 000
RUBON=MCX,0,20130802,10:01:26,33.086500000,143 000
RUBON=MCX,0,20130802,10:01:26,33.086500000,165 000
RUBON=MCX,0,20130802,10:01:26,33.086500000,45 000
RUBON=MCX,0,20130802,10:01:28,33.080000000,200 000
RUBON=MCX,0,20130802,10:01:30,33.080000000,1 000
RUBON=MCX,0,20130802,10:01:34,33.091000000,89 000
RUBON=MCX,0,20130802,10:01:42,33.089500000,26 000
RUBON=MCX,0,20130802,10:01:54,33.090000000,25 000
RUBON=MCX,0,20130802,10:01:54,33.091500000,35 000
RUBON=MCX,0,20130802,10:01:57,33.087500000,3 000
RUBON=MCX,0,20130802,10:01:59,33.090000000,61 000
RUBON=MCX,0,20130802,10:02:01,33.087500000,297 000
RUBON=MCX,0,20130802,10:02:01,33.085500000,225 000
RUBON=MCX,0,20130802,10:02:01,33.085000000,278 000
RUBON=MCX,0,20130802,10:02:02,33.090000000,35 000
RUBON=MCX,0,20130802,10:02:04,33.090000000,300 000
RUBON=MCX,0,20130802,10:02:10,33.090000000,30 000
RUBON=MCX,0,20130802,10:02:12,33.090000000,132 000
RUBON=MCX,0,20130802,10:02:12,33.089500000,50 000
RUBON=MCX,0,20130802,10:02:12,33.090000000,50 000
RUBON=MCX,0,20130802,10:02:13,33.086000000,825 000
RUBON=MCX,0,20130802,10:02:13,33.085000000,175 000
RUBON=MCX,0,20130802,10:02:13,33.085000000,47 000
RUBON=MCX,0,20130802,10:02:13,33.085000000,200 000
RUBON=MCX,0,20130802,10:02:13,33.084000000,10 000
RUBON=MCX,0,20130802,10:02:13,33.085000000,500 000
RUBON=MCX,0,20130802,10:02:13,33.081000000,10 000
RUBON=MCX,0,20130802,10:02:14,33.080000000,299 000
RUBON=MCX,0,20130802,10:02:14,33.076500000,140 000
RUBON=MCX,0,20130802,10:02:14,33.076000000,3 000
RUBON=MCX,0,20130802,10:02:14,33.076000000,100 000
RUBON=MCX,0,20130802,10:02:14,33.074000000,100 000
RUBON=MCX,0,20130802,10:02:14,33.074000000,178 000
RUBON=MCX,0,20130802,10:02:22,33.078500000,25 000
RUBON=MCX,0,20130802,10:02:22,33.079000000,140 000
RUBON=MCX,0,20130802,10:02:22,33.079500000,500 000
RUBON=MCX,0,20130802,10:02:22,33.079500000,335 000
RUBON=MCX,0,20130802,10:02:22,33.079500000,10 000
RUBON=MCX,0,20130802,10:02:25,33.080000000,10 000
RUBON=MCX,0,20130802,10:02:33,33.075000000,200 000
RUBON=MCX,0,20130802,10:02:33,33.075000000,300 000
RUBON=MCX,0,20130802,10:02:33,33.072500000,61 000
RUBON=MCX,0,20130802,10:02:33,33.070500000,140 000
RUBON=MCX,0,20130802,10:02:33,33.070000000,8 000
RUBON=MCX,0,20130802,10:02:33,33.070500000,99 000
RUBON=MCX,0,20130802,10:02:44,33.075000000,5 000
RUBON=MCX,0,20130802,10:02:44,33.075500000,169 000
RUBON=MCX,0,20130802,10:02:46,33.070000000,10 000
RUBON=MCX,0,20130802,10:02:47,33.075500000,8 000
RUBON=MCX,0,20130802,10:02:47,33.076000000,92 000
RUBON=MCX,0,20130802,10:03:03,33.070500000,92 000
RUBON=MCX,0,20130802,10:03:03,33.070500000,300 000
RUBON=MCX,0,20130802,10:03:06,33.074000000,37 000
RUBON=MCX,0,20130802,10:03:09,33.075000000,70 000
RUBON=MCX,0,20130802,10:03:14,33.075500000,10 000
RUBON=MCX,0,20130802,10:03:20,33.074000000,7 000
RUBON=MCX,0,20130802,10:03:21,33.074000000,132 000
RUBON=MCX,0,20130802,10:03:22,33.074000000,69 000
RUBON=MCX,0,20130802,10:03:22,33.074000000,55 000
RUBON=MCX,0,20130802,10:03:23,33.070500000,500 000
RUBON=MCX,0,20130802,10:03:23,33.070500000,500 000
RUBON=MCX,0,20130802,10:03:23,33.070000000,2 100 000
RUBON=MCX,0,20130802,10:03:41,33.075000000,32 000
RUBON=MCX,0,20130802,10:03:48,33.071500000,3 000
RUBON=MCX,0,20130802,10:03:49,33.071500000,29 000
RUBON=MCX,0,20130802,10:03:49,33.072000000,1 000
RUBON=MCX,0,20130802,10:03:49,33.074500000,52 000
RUBON=MCX,0,20130802,10:03:50,33.072000000,63 000
RUBON=MCX,0,20130802,10:03:50,33.070500000,32 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,111 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,100 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,2 206 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,200 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,500 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,15 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,14 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,2 986 000
RUBON=MCX,0,20130802,10:03:50,33.070000000,200 000
RUBON=MCX,0,20130802,10:03:50,33.068500000,10 000
RUBON=MCX,0,20130802,10:03:51,33.066000000,500 000
RUBON=MCX,0,20130802,10:03:51,33.065000000,500 000
RUBON=MCX,0,20130802,10:03:51,33.065000000,200 000
RUBON=MCX,0,20130802,10:03:52,33.068500000,140 000
RUBON=MCX,0,20130802,10:03:52,33.068500000,110 000
RUBON=MCX,0,20130802,10:03:57,33.068500000,12 000
RUBON=MCX,0,20130802,10:03:57,33.070000000,267 000
RUBON=MCX,0,20130802,10:04:00,33.070000000,83 000
RUBON=MCX,0,20130802,10:04:07,33.070000000,132 000
RUBON=MCX,0,20130802,10:04:09,33.065000000,200 000
RUBON=MCX,0,20130802,10:04:09,33.062500000,10 000
RUBON=MCX,0,20130802,10:04:09,33.061500000,140 000
RUBON=MCX,0,20130802,10:04:09,33.061500000,69 000
RUBON=MCX,0,20130802,10:04:09,33.061500000,231 000
RUBON=MCX,0,20130802,10:04:11,33.063000000,1 000
RUBON=MCX,0,20130802,10:04:11,33.065000000,613 000
RUBON=MCX,0,20130802,10:04:11,33.065000000,387 000
RUBON=MCX,0,20130802,10:04:11,33.065000000,869 000
RUBON=MCX,0,20130802,10:04:11,33.065000000,331 000
RUBON=MCX,0,20130802,10:04:12,33.068500000,140 000
RUBON=MCX,0,20130802,10:04:12,33.069000000,260 000
RUBON=MCX,0,20130802,10:04:14,33.065000000,1 000
RUBON=MCX,0,20130802,10:04:15,33.069000000,180 000
RUBON=MCX,0,20130802,10:04:22,33.066500000,200 000
RUBON=MCX,0,20130802,10:04:22,33.066500000,250 000
RUBON=MCX,0,20130802,10:04:33,33.066500000,3 000
RUBON=MCX,0,20130802,10:04:34,33.065000000,1 000
RUBON=MCX,0,20130802,10:04:35,33.066500000,196 000
RUBON=MCX,0,20130802,10:04:35,33.066500000,3 000
RUBON=MCX,0,20130802,10:04:36,33.066500000,19 000
RUBON=MCX,0,20130802,10:04:46,33.070000000,500 000
RUBON=MCX,0,20130802,10:04:58,33.070000000,59 000
RUBON=MCX,0,20130802,10:04:58,33.070000000,18 000
RUBON=MCX,0,20130802,10:05:02,33.070000000,120 000
RUBON=MCX,0,20130802,10:05:05,33.070500000,550 000
RUBON=MCX,0,20130802,10:05:05,33.071000000,143 000
RUBON=MCX,0,20130802,10:05:05,33.071000000,140 000
RUBON=MCX,0,20130802,10:05:05,33.071000000,70 000
RUBON=MCX,0,20130802,10:05:05,33.071000000,500 000
RUBON=MCX,0,20130802,10:05:05,33.071000000,1 597 000
RUBON=MCX,0,20130802,10:05:05,33.071500000,143 000
RUBON=MCX,0,20130802,10:05:18,33.070000000,300 000
RUBON=MCX,0,20130802,10:05:18,33.070000000,80 000
RUBON=MCX,0,20130802,10:05:19,33.072500000,60 000
RUBON=MCX,0,20130802,10:05:20,33.071000000,450 000
RUBON=MCX,0,20130802,10:05:24,33.071500000,500 000
RUBON=MCX,0,20130802,10:05:25,33.074500000,1 000
RUBON=MCX,0,20130802,10:05:25,33.074500000,500 000
RUBON=MCX,0,20130802,10:05:25,33.074500000,124 000
RUBON=MCX,0,20130802,10:05:25,33.074500000,376 000
RUBON=MCX,0,20130802,10:05:25,33.075000000,237 000
RUBON=MCX,0,20130802,10:05:25,33.075000000,323 000
RUBON=MCX,0,20130802,10:05:26,33.075000000,500 000
RUBON=MCX,0,20130802,10:05:26,33.075500000,167 000
RUBON=MCX,0,20130802,10:05:27,33.075000000,53 000
RUBON=MCX,0,20130802,10:05:32,33.075500000,255 000
RUBON=MCX,0,20130802,10:05:32,33.075500000,185 000
RUBON=MCX,0,20130802,10:05:32,33.075500000,110 000
RUBON=MCX,0,20130802,10:05:37,33.074000000,500 000
RUBON=MCX,0,20130802,10:05:37,33.074000000,500 000
RUBON=MCX,0,20130802,10:05:37,33.074000000,500 000
RUBON=MCX,0,20130802,10:05:41,33.077000000,12 000
RUBON=MCX,0,20130802,10:05:54,33.076000000,1 000
RUBON=MCX,0,20130802,10:05:54,33.076000000,49 000
RUBON=MCX,0,20130802,10:06:02,33.075000000,200 000
RUBON=MCX,0,20130802,10:06:02,33.077000000,200 000
RUBON=MCX,0,20130802,10:06:20,33.077000000,200 000
RUBON=MCX,0,20130802,10:06:20,33.075000000,143 000
RUBON=MCX,0,20130802,10:06:20,33.075000000,117 000
RUBON=MCX,0,20130802,10:06:20,33.075000000,860 000
RUBON=MCX,0,20130802,10:06:30,33.075000000,680 000
RUBON=MCX,0,20130802,10:06:30,33.075000000,120 000
RUBON=MCX,0,20130802,10:06:30,33.075000000,80 000
RUBON=MCX,0,20130802,10:06:30,33.076500000,495 000
RUBON=MCX,0,20130802,10:06:31,33.073500000,61 000
RUBON=MCX,0,20130802,10:06:32,33.074000000,66 000
RUBON=MCX,0,20130802,10:06:39,33.070000000,500 000
RUBON=MCX,0,20130802,10:06:39,33.070000000,100 000
RUBON=MCX,0,20130802,10:06:39,33.070000000,500 000
RUBON=MCX,0,20130802,10:06:40,33.074000000,150 000
RUBON=MCX,0,20130802,10:06:41,33.074000000,500 000
RUBON=MCX,0,20130802,10:06:41,33.075000000,76 000
RUBON=MCX,0,20130802,10:06:41,33.075000000,1 398 000
RUBON=MCX,0,20130802,10:06:41,33.075000000,26 000
RUBON=MCX,0,20130802,10:06:45,33.075000000,4 000
RUBON=MCX,0,20130802,10:06:56,33.077000000,88 000
RUBON=MCX,0,20130802,10:06:57,33.076000000,16 000
RUBON=MCX,0,20130802,10:06:57,33.076000000,11 000
RUBON=MCX,0,20130802,10:07:01,33.075500000,656 000
RUBON=MCX,0,20130802,10:07:01,33.075500000,1 000
RUBON=MCX,0,20130802,10:07:08,33.074500000,200 000
RUBON=MCX,0,20130802,10:07:08,33.075000000,154 000
RUBON=MCX,0,20130802,10:07:11,33.075000000,262 000
RUBON=MCX,0,20130802,10:07:11,33.075000000,128 000
RUBON=MCX,0,20130802,10:07:11,33.075000000,200 000
RUBON=MCX,0,20130802,10:07:11,33.075000000,2 000
RUBON=MCX,0,20130802,10:07:11,33.075000000,198 000
RUBON=MCX,0,20130802,10:07:11,33.075500000,21 000
RUBON=MCX,0,20130802,10:07:11,33.075000000,7 000
RUBON=MCX,0,20130802,10:07:15,33.075000000,4 000
RUBON=MCX,0,20130802,10:07:15,33.075000000,300 000
RUBON=MCX,0,20130802,10:07:23,33.078000000,40 000
RUBON=MCX,0,20130802,10:07:31,33.075500000,500 000
RUBON=MCX,0,20130802,10:07:31,33.075500000,500 000
RUBON=MCX,0,20130802,10:07:31,33.075500000,200 000
RUBON=MCX,0,20130802,10:07:31,33.075500000,30 000
RUBON=MCX,0,20130802,10:07:31,33.075500000,212 000
RUBON=MCX,0,20130802,10:07:31,33.075000000,21 000
RUBON=MCX,0,20130802,10:07:31,33.075000000,22 000
RUBON=MCX,0,20130802,10:07:32,33.075000000,150 000
RUBON=MCX,0,20130802,10:07:32,33.075500000,195 000
RUBON=MCX,0,20130802,10:07:32,33.075000000,67 000
RUBON=MCX,0,20130802,10:07:32,33.075500000,1 000
RUBON=MCX,0,20130802,10:07:39,33.075500000,1 000
RUBON=MCX,0,20130802,10:07:42,33.075500000,172 000
RUBON=MCX,0,20130802,10:07:50,33.075500000,1 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,1 500 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,82 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,500 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,17 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,67 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,21 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,200 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,500 000
RUBON=MCX,0,20130802,10:07:53,33.075500000,131 000
RUBON=MCX,0,20130802,10:07:54,33.075500000,500 000
RUBON=MCX,0,20130802,10:08:08,33.079500000,115 000
RUBON=MCX,0,20130802,10:08:09,33.080000000,400 000
RUBON=MCX,0,20130802,10:08:09,33.080000000,200 000
RUBON=MCX,0,20130802,10:08:09,33.080500000,61 000
RUBON=MCX,0,20130802,10:08:17,33.080500000,21 000
RUBON=MCX,0,20130802,10:08:20,33.082500000,1 000
RUBON=MCX,0,20130802,10:08:20,33.082500000,1 000
RUBON=MCX,0,20130802,10:08:20,33.083500000,1 000
RUBON=MCX,0,20130802,10:08:20,33.084000000,60 000
RUBON=MCX,0,20130802,10:08:20,33.082500000,1 000
RUBON=MCX,0,20130802,10:08:20,33.082500000,1 000
RUBON=MCX,0,20130802,10:08:20,33.084000000,3 000
RUBON=MCX,0,20130802,10:08:20,33.082500000,2 000
RUBON=MCX,0,20130802,10:08:30,33.081000000,4 000
RUBON=MCX,0,20130802,10:08:30,33.085500000,5 000
RUBON=MCX,0,20130802,10:08:30,33.086000000,126 000
RUBON=MCX,0,20130802,10:08:30,33.093500000,198 000
RUBON=MCX,0,20130802,10:08:30,33.093500000,200 000
RUBON=MCX,0,20130802,10:08:37,33.100000000,1 000 000
RUBON=MCX,0,20130802,10:08:38,33.096000000,143 000
RUBON=MCX,0,20130802,10:08:38,33.097000000,140 000
RUBON=MCX,0,20130802,10:08:38,33.096000000,57 000
RUBON=MCX,0,20130802,10:08:38,33.095500000,303 000
RUBON=MCX,0,20130802,10:08:38,33.095500000,197 000
RUBON=MCX,0,20130802,10:08:38,33.094500000,53 000
RUBON=MCX,0,20130802,10:08:38,33.094000000,500 000
RUBON=MCX,0,20130802,10:08:41,33.097000000,500 000
RUBON=MCX,0,20130802,10:08:41,33.098000000,500 000
RUBON=MCX,0,20130802,10:08:41,33.099500000,200 000
RUBON=MCX,0,20130802,10:08:41,33.099500000,550 000
RUBON=MCX,0,20130802,10:08:41,33.100000000,250 000
RUBON=MCX,0,20130802,10:08:41,33.099500000,500 000
RUBON=MCX,0,20130802,10:08:41,33.099500000,176 000
RUBON=MCX,0,20130802,10:08:41,33.100000000,500 000
RUBON=MCX,0,20130802,10:08:42,33.101000000,396 000
RUBON=MCX,0,20130802,10:08:42,33.102500000,6 000
RUBON=MCX,0,20130802,10:08:42,33.102500000,2 000
RUBON=MCX,0,20130802,10:08:42,33.102500000,92 000
RUBON=MCX,0,20130802,10:08:42,33.103500000,366 000
RUBON=MCX,0,20130802,10:08:44,33.103500000,143 000
RUBON=MCX,0,20130802,10:08:44,33.103500000,57 000
RUBON=MCX,0,20130802,10:08:44,33.104000000,193 000
RUBON=MCX,0,20130802,10:08:44,33.104000000,103 000
RUBON=MCX,0,20130802,10:08:44,33.104000000,254 000
RUBON=MCX,0,20130802,10:08:44,33.104000000,200 000
RUBON=MCX,0,20130802,10:08:44,33.104000000,46 000
RUBON=MCX,0,20130802,10:08:44,33.102500000,200 000
RUBON=MCX,0,20130802,10:08:44,33.102000000,300 000
RUBON=MCX,0,20130802,10:08:45,33.101500000,16 000
RUBON=MCX,0,20130802,10:08:45,33.101500000,7 000
RUBON=MCX,0,20130802,10:08:45,33.101500000,200 000
RUBON=MCX,0,20130802,10:08:45,33.101500000,200 000
RUBON=MCX,0,20130802,10:08:45,33.101500000,154 000
RUBON=MCX,0,20130802,10:08:48,33.101500000,21 000
RUBON=MCX,0,20130802,10:08:49,33.101500000,479 000
RUBON=MCX,0,20130802,10:08:51,33.102500000,1 000
RUBON=MCX,0,20130802,10:08:52,33.099000000,21 000
RUBON=MCX,0,20130802,10:08:52,33.099000000,2 000
RUBON=MCX,0,20130802,10:08:52,33.099000000,177 000
RUBON=MCX,0,20130802,10:08:52,33.097500000,489 000
RUBON=MCX,0,20130802,10:08:52,33.097500000,11 000
RUBON=MCX,0,20130802,10:08:52,33.097500000,114 000
RUBON=MCX,0,20130802,10:08:52,33.097500000,386 000
RUBON=MCX,0,20130802,10:08:53,33.094500000,132 000
RUBON=MCX,0,20130802,10:08:55,33.093000000,500 000
RUBON=MCX,0,20130802,10:08:56,33.093500000,500 000
RUBON=MCX,0,20130802,10:08:57,33.097000000,500 000
RUBON=MCX,0,20130802,10:08:57,33.097000000,50 000
RUBON=MCX,0,20130802,10:08:58,33.099500000,500 000
RUBON=MCX,0,20130802,10:08:58,33.100500000,500 000
RUBON=MCX,0,20130802,10:08:58,33.101500000,115 000
RUBON=MCX,0,20130802,10:09:00,33.096500000,161 000
RUBON=MCX,0,20130802,10:09:06,33.099000000,259 000
RUBON=MCX,0,20130802,10:09:07,33.094000000,132 000
RUBON=MCX,0,20130802,10:09:08,33.098000000,20 000
RUBON=MCX,0,20130802,10:09:20,33.097000000,200 000
RUBON=MCX,0,20130802,10:09:27,33.097000000,255 000
RUBON=MCX,0,20130802,10:09:27,33.095000000,4 000
RUBON=MCX,0,20130802,10:09:27,33.095000000,1 000
RUBON=MCX,0,20130802,10:09:28,33.095000000,1 000
RUBON=MCX,0,20130802,10:09:28,33.095000000,9 000
RUBON=MCX,0,20130802,10:09:30,33.095000000,9 000
RUBON=MCX,0,20130802,10:09:32,33.096500000,3 000
RUBON=MCX,0,20130802,10:09:33,33.096500000,497 000
RUBON=MCX,0,20130802,10:09:33,33.096500000,3 000
RUBON=MCX,0,20130802,10:09:37,33.096500000,23 000
RUBON=MCX,0,20130802,10:09:37,33.097000000,107 000
RUBON=MCX,0,20130802,10:09:39,33.096500000,500 000
RUBON=MCX,0,20130802,10:09:39,33.097500000,5 300 000
RUBON=MCX,0,20130802,10:09:48,33.095500000,500 000
RUBON=MCX,0,20130802,10:09:48,33.095000000,125 000
RUBON=MCX,0,20130802,10:09:48,33.095000000,51 000
RUBON=MCX,0,20130802,10:09:55,33.096500000,253 000
RUBON=MCX,0,20130802,10:09:55,33.096500000,30 000
RUBON=MCX,0,20130802,10:10:01,33.095000000,100 000
RUBON=MCX,0,20130802,10:10:08,33.093500000,500 000
RUBON=MCX,0,20130802,10:10:27,33.096000000,20 000
RUBON=MCX,0,20130802,10:10:27,33.095000000,10 000
RUBON=MCX,0,20130802,10:10:29,33.092500000,300 000
RUBON=MCX,0,20130802,10:10:34,33.093500000,200 000
RUBON=MCX,0,20130802,10:10:34,33.093500000,29 000
RUBON=MCX,0,20130802,10:10:37,33.092500000,300 000
RUBON=MCX,0,20130802,10:10:37,33.093500000,2 000
RUBON=MCX,0,20130802,10:10:37,33.093500000,33 000
RUBON=MCX,0,20130802,10:10:37,33.093500000,113 000
RUBON=MCX,0,20130802,10:10:53,33.090500000,75 000
RUBON=MCX,0,20130802,10:10:55,33.091500000,14 000
RUBON=MCX,0,20130802,10:10:59,33.093000000,396 000
RUBON=MCX,0,20130802,10:10:59,33.093500000,1 000
RUBON=MCX,0,20130802,10:10:59,33.093000000,214 000
RUBON=MCX,0,20130802,10:11:00,33.093500000,500 000
RUBON=MCX,0,20130802,10:11:00,33.093500000,200 000
RUBON=MCX,0,20130802,10:11:00,33.093500000,500 000
RUBON=MCX,0,20130802,10:11:00,33.093500000,214 000
RUBON=MCX,0,20130802,10:11:00,33.093500000,300 000
RUBON=MCX,0,20130802,10:11:00,33.094000000,88 000
RUBON=MCX,0,20130802,10:11:00,33.093500000,300 000
RUBON=MCX,0,20130802,10:11:00,33.094000000,112 000
RUBON=MCX,0,20130802,10:11:00,33.094000000,188 000
RUBON=MCX,0,20130802,10:11:03,33.090000000,10 000
RUBON=MCX,0,20130802,10:11:03,33.090000000,490 000
RUBON=MCX,0,20130802,10:11:05,33.090000000,2 510 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,23 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,200 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,277 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,500 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,3 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,4 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,496 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,162 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,38 000
RUBON=MCX,0,20130802,10:11:05,33.089500000,256 000
RUBON=MCX,0,20130802,10:11:07,33.089000000,16 000
RUBON=MCX,0,20130802,10:11:07,33.089000000,3 000
RUBON=MCX,0,20130802,10:11:07,33.089500000,244 000
RUBON=MCX,0,20130802,10:11:07,33.089500000,500 000
RUBON=MCX,0,20130802,10:11:07,33.089500000,200 000
RUBON=MCX,0,20130802,10:11:08,33.090000000,30 000
RUBON=MCX,0,20130802,10:11:11,33.089500000,1 000
RUBON=MCX,0,20130802,10:11:12,33.086500000,500 000
RUBON=MCX,0,20130802,10:11:12,33.089500000,15 000
RUBON=MCX,0,20130802,10:11:12,33.088500000,200 000
RUBON=MCX,0,20130802,10:11:12,33.088500000,72 000
RUBON=MCX,0,20130802,10:11:12,33.089500000,14 000
RUBON=MCX,0,20130802,10:11:13,33.086000000,500 000
RUBON=MCX,0,20130802,10:11:13,33.087500000,500 000
RUBON=MCX,0,20130802,10:11:13,33.087500000,162 000
RUBON=MCX,0,20130802,10:11:13,33.088500000,51 000
RUBON=MCX,0,20130802,10:11:14,33.089000000,11 000
RUBON=MCX,0,20130802,10:11:16,33.089000000,174 000
RUBON=MCX,0,20130802,10:11:17,33.089000000,19 000
RUBON=MCX,0,20130802,10:11:17,33.089000000,3 000
RUBON=MCX,0,20130802,10:11:19,33.089000000,200 000
RUBON=MCX,0,20130802,10:11:21,33.089000000,4 000
RUBON=MCX,0,20130802,10:11:31,33.090000000,50 000
RUBON=MCX,0,20130802,10:11:31,33.090000000,610 000
RUBON=MCX,0,20130802,10:11:32,33.088500000,100 000
RUBON=MCX,0,20130802,10:11:39,33.089500000,50 000
RUBON=MCX,0,20130802,10:11:40,33.088000000,2 000
RUBON=MCX,0,20130802,10:11:47,33.089500000,50 000
RUBON=MCX,0,20130802,10:11:47,33.089500000,100 000
RUBON=MCX,0,20130802,10:11:47,33.090000000,23 000
RUBON=MCX,0,20130802,10:11:47,33.090000000,22 000
RUBON=MCX,0,20130802,10:11:48,33.090000000,240 000
RUBON=MCX,0,20130802,10:11:48,33.090000000,22 000
RUBON=MCX,0,20130802,10:11:48,33.090000000,12 000
RUBON=MCX,0,20130802,10:11:48,33.089000000,270 000
RUBON=MCX,0,20130802,10:11:48,33.089000000,30 000
RUBON=MCX,0,20130802,10:11:53,33.089000000,300 000
RUBON=MCX,0,20130802,10:12:09,33.089500000,200 000
RUBON=MCX,0,20130802,10:12:09,33.089500000,3 000
RUBON=MCX,0,20130802,10:12:09,33.089500000,297 000
RUBON=MCX,0,20130802,10:12:09,33.089500000,177 000
RUBON=MCX,0,20130802,10:12:09,33.089500000,6 000
RUBON=MCX,0,20130802,10:12:09,33.089500000,4 000
RUBON=MCX,0,20130802,10:12:09,33.090000000,464 000
RUBON=MCX,0,20130802,10:12:20,33.089000000,2 000
RUBON=MCX,0,20130802,10:12:25,33.089000000,200 000
RUBON=MCX,0,20130802,10:12:30,33.088500000,61 000
RUBON=MCX,0,20130802,10:12:30,33.088500000,213 000
RUBON=MCX,0,20130802,10:12:30,33.088500000,200 000
RUBON=MCX,0,20130802,10:12:36,33.087500000,500 000
RUBON=MCX,0,20130802,10:12:47,33.088500000,200 000
RUBON=MCX,0,20130802,10:12:47,33.089000000,125 000
RUBON=MCX,0,20130802,10:12:47,33.089000000,375 000
RUBON=MCX,0,20130802,10:12:50,33.086500000,3 000
RUBON=MCX,0,20130802,10:12:58,33.085000000,2 000 000
RUBON=MCX,0,20130802,10:13:08,33.084000000,100 000
RUBON=MCX,0,20130802,10:13:11,33.084000000,100 000
RUBON=MCX,0,20130802,10:13:15,33.084000000,27 000
RUBON=MCX,0,20130802,10:13:21,33.084500000,140 000
RUBON=MCX,0,20130802,10:13:22,33.086500000,500 000
RUBON=MCX,0,20130802,10:13:22,33.086500000,200 000
RUBON=MCX,0,20130802,10:13:22,33.086500000,50 000
RUBON=MCX,0,20130802,10:13:22,33.087500000,250 000
RUBON=MCX,0,20130802,10:13:23,33.086500000,10 000
RUBON=MCX,0,20130802,10:13:23,33.084000000,10 000
RUBON=MCX,0,20130802,10:13:23,33.084000000,200 000
RUBON=MCX,0,20130802,10:13:23,33.084000000,222 000
RUBON=MCX,0,20130802,10:13:25,33.084000000,200 000
RUBON=MCX,0,20130802,10:13:28,33.083500000,46 000
RUBON=MCX,0,20130802,10:13:30,33.083500000,454 000
RUBON=MCX,0,20130802,10:13:30,33.082500000,31 000
RUBON=MCX,0,20130802,10:13:30,33.082500000,2 200 000
RUBON=MCX,0,20130802,10:13:30,33.082500000,396 000
RUBON=MCX,0,20130802,10:13:30,33.082500000,11 000
RUBON=MCX,0,20130802,10:13:30,33.082500000,139 000
RUBON=MCX,0,20130802,10:13:34,33.085000000,120 000
RUBON=MCX,0,20130802,10:13:35,33.082500000,200 000
RUBON=MCX,0,20130802,10:13:35,33.082500000,500 000
RUBON=MCX,0,20130802,10:13:35,33.082000000,311 000
RUBON=MCX,0,20130802,10:13:38,33.083500000,500 000
RUBON=MCX,0,20130802,10:13:38,33.082000000,200 000
RUBON=MCX,0,20130802,10:13:46,33.086500000,2 000
RUBON=MCX,0,20130802,10:13:46,33.086500000,130 000
RUBON=MCX,0,20130802,10:13:46,33.087500000,200 000
RUBON=MCX,0,20130802,10:13:48,33.087000000,500 000
RUBON=MCX,0,20130802,10:13:54,33.086500000,568 000
RUBON=MCX,0,20130802,10:13:54,33.085500000,500 000
RUBON=MCX,0,20130802,10:13:54,33.085500000,432 000
RUBON=MCX,0,20130802,10:14:01,33.087000000,500 000
RUBON=MCX,0,20130802,10:14:03,33.087500000,20 000
RUBON=MCX,0,20130802,10:14:03,33.087000000,123 000
RUBON=MCX,0,20130802,10:14:03,33.087000000,22 000
RUBON=MCX,0,20130802,10:14:03,33.087000000,155 000
RUBON=MCX,0,20130802,10:14:11,33.085000000,300 000
RUBON=MCX,0,20130802,10:14:11,33.085000000,500 000
RUBON=MCX,0,20130802,10:14:11,33.085000000,100 000
RUBON=MCX,0,20130802,10:14:20,33.087500000,140 000
RUBON=MCX,0,20130802,10:14:20,33.087500000,360 000
RUBON=MCX,0,20130802,10:14:22,33.084000000,50 000
RUBON=MCX,0,20130802,10:14:25,33.082500000,43 000
RUBON=MCX,0,20130802,10:14:28,33.081000000,35 000
RUBON=MCX,0,20130802,10:14:28,33.081000000,176 000
RUBON=MCX,0,20130802,10:14:30,33.080000000,500 000
RUBON=MCX,0,20130802,10:14:30,33.080000000,200 000
