<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
GAZP,0,20130902,10:00:35,132.350000000,30
GAZP,0,20130902,10:00:35,132.350000000,170
GAZP,0,20130902,10:00:35,132.340000000,30
GAZP,0,20130902,10:00:35,132.350000000,200
GAZP,0,20130902,10:00:36,132.340000000,150
GAZP,0,20130902,10:00:36,132.350000000,130
GAZP,0,20130902,10:00:36,132.360000000,270
GAZP,0,20130902,10:00:36,132.360000000,4 110
GAZP,0,20130902,10:00:36,132.360000000,1 200
GAZP,0,20130902,10:00:36,132.360000000,1 200
GAZP,0,20130902,10:00:36,132.360000000,2 840
GAZP,0,20130902,10:00:37,132.360000000,20
GAZP,0,20130902,10:00:37,132.360000000,500
GAZP,0,20130902,10:00:37,132.360000000,200
GAZP,0,20130902,10:00:37,132.360000000,40
GAZP,0,20130902,10:00:37,132.360000000,100
GAZP,0,20130902,10:00:37,132.360000000,60
GAZP,0,20130902,10:00:38,132.360000000,1 000
GAZP,0,20130902,10:00:40,132.330000000,30
GAZP,0,20130902,10:00:41,132.360000000,140
GAZP,0,20130902,10:00:41,132.360000000,60
GAZP,0,20130902,10:00:41,132.360000000,340
GAZP,0,20130902,10:00:46,132.380000000,30
GAZP,0,20130902,10:00:47,132.390000000,100
GAZP,0,20130902,10:00:50,132.420000000,100
GAZP,0,20130902,10:00:51,132.470000000,20
GAZP,0,20130902,10:00:53,132.440000000,100
GAZP,0,20130902,10:00:54,132.390000000,10
GAZP,0,20130902,10:00:54,132.380000000,90
GAZP,0,20130902,10:00:54,132.370000000,1 160
GAZP,0,20130902,10:00:54,132.340000000,100
GAZP,0,20130902,10:00:54,132.350000000,410
GAZP,0,20130902,10:00:54,132.340000000,300
GAZP,0,20130902,10:00:54,132.330000000,1 780
GAZP,0,20130902,10:00:54,132.330000000,2 000
GAZP,0,20130902,10:00:54,132.330000000,500
GAZP,0,20130902,10:00:54,132.330000000,1 900
GAZP,0,20130902,10:00:55,132.270000000,100
GAZP,0,20130902,10:00:55,132.160000000,100
GAZP,0,20130902,10:00:55,132.390000000,200
GAZP,0,20130902,10:00:55,132.400000000,500
GAZP,0,20130902,10:00:55,132.410000000,200
GAZP,0,20130902,10:00:55,132.440000000,100
GAZP,0,20130902,10:00:55,132.440000000,500
GAZP,0,20130902,10:00:55,132.460000000,200
GAZP,0,20130902,10:00:55,132.390000000,500
GAZP,0,20130902,10:00:55,132.490000000,200
GAZP,0,20130902,10:00:55,132.490000000,500
GAZP,0,20130902,10:00:55,132.430000000,500
GAZP,0,20130902,10:00:56,132.340000000,210
GAZP,0,20130902,10:00:56,132.450000000,500
GAZP,0,20130902,10:00:56,132.450000000,500
GAZP,0,20130902,10:00:59,132.500000000,200
GAZP,0,20130902,10:01:00,132.370000000,20
GAZP,0,20130902,10:01:02,132.430000000,200
GAZP,0,20130902,10:01:02,132.550000000,500
GAZP,0,20130902,10:01:02,132.570000000,500
GAZP,0,20130902,10:01:03,132.380000000,200
GAZP,0,20130902,10:01:03,132.350000000,500
GAZP,0,20130902,10:01:05,132.390000000,200
GAZP,0,20130902,10:01:06,132.340000000,30
GAZP,0,20130902,10:01:07,132.420000000,100
GAZP,0,20130902,10:01:07,132.480000000,900
GAZP,0,20130902,10:01:07,132.490000000,50
GAZP,0,20130902,10:01:08,132.470000000,1 000
GAZP,0,20130902,10:01:09,132.500000000,100
GAZP,0,20130902,10:01:09,132.490000000,1 000
GAZP,0,20130902,10:01:09,132.500000000,400
GAZP,0,20130902,10:01:11,132.470000000,30
GAZP,0,20130902,10:01:12,132.470000000,5 000
GAZP,0,20130902,10:01:12,132.470000000,500
GAZP,0,20130902,10:01:16,132.350000000,30
GAZP,0,20130902,10:01:21,132.350000000,30
GAZP,0,20130902,10:01:22,132.370000000,140
GAZP,0,20130902,10:01:22,132.350000000,360
GAZP,0,20130902,10:01:24,132.340000000,20
GAZP,0,20130902,10:01:25,132.340000000,1 180
GAZP,0,20130902,10:01:26,132.320000000,200
GAZP,0,20130902,10:01:26,132.320000000,500
GAZP,0,20130902,10:01:26,132.380000000,520
GAZP,0,20130902,10:01:26,132.380000000,780
GAZP,0,20130902,10:01:27,132.250000000,190
GAZP,0,20130902,10:01:28,132.300000000,30
GAZP,0,20130902,10:01:29,132.360000000,10
GAZP,0,20130902,10:01:32,132.390000000,2 940
GAZP,0,20130902,10:01:32,132.400000000,16 780
GAZP,0,20130902,10:01:37,132.340000000,30
GAZP,0,20130902,10:01:38,132.400000000,18 000
GAZP,0,20130902,10:01:39,132.400000000,500
GAZP,0,20130902,10:01:39,132.400000000,140
GAZP,0,20130902,10:01:40,132.400000000,20
GAZP,0,20130902,10:01:43,132.390000000,30
GAZP,0,20130902,10:01:45,132.390000000,170
GAZP,0,20130902,10:01:45,132.390000000,30
GAZP,0,20130902,10:01:45,132.400000000,200
GAZP,0,20130902,10:01:46,132.400000000,200
GAZP,0,20130902,10:01:46,132.390000000,170
GAZP,0,20130902,10:01:46,132.380000000,2 000
GAZP,0,20130902,10:01:51,132.350000000,10
GAZP,0,20130902,10:01:52,132.350000000,150
GAZP,0,20130902,10:01:56,132.400000000,8 000
GAZP,0,20130902,10:01:58,132.400000000,500
GAZP,0,20130902,10:01:59,132.350000000,40
GAZP,0,20130902,10:01:59,132.350000000,10
GAZP,0,20130902,10:01:59,132.350000000,200
GAZP,0,20130902,10:01:59,132.340000000,500
GAZP,0,20130902,10:01:59,132.290000000,250
GAZP,0,20130902,10:02:07,132.360000000,200
GAZP,0,20130902,10:02:08,132.350000000,200
GAZP,0,20130902,10:02:08,132.280000000,1 920
GAZP,0,20130902,10:02:08,132.270000000,200
GAZP,0,20130902,10:02:08,132.270000000,500
GAZP,0,20130902,10:02:08,132.260000000,10
GAZP,0,20130902,10:02:08,132.260000000,500
GAZP,0,20130902,10:02:08,132.260000000,200
GAZP,0,20130902,10:02:08,132.260000000,570
GAZP,0,20130902,10:02:08,132.260000000,200
GAZP,0,20130902,10:02:08,132.260000000,200
GAZP,0,20130902,10:02:09,132.260000000,200
GAZP,0,20130902,10:02:09,132.260000000,200
GAZP,0,20130902,10:02:09,132.260000000,100
GAZP,0,20130902,10:02:18,132.360000000,100
GAZP,0,20130902,10:02:28,132.400000000,100
GAZP,0,20130902,10:02:28,132.400000000,100
GAZP,0,20130902,10:02:33,132.400000000,200
GAZP,0,20130902,10:02:35,132.400000000,200
GAZP,0,20130902,10:02:37,132.400000000,200
GAZP,0,20130902,10:02:37,132.400000000,200
GAZP,0,20130902,10:02:37,132.400000000,200
GAZP,0,20130902,10:02:37,132.400000000,200
GAZP,0,20130902,10:02:38,132.390000000,200
GAZP,0,20130902,10:02:39,132.360000000,100
GAZP,0,20130902,10:02:40,132.400000000,200
GAZP,0,20130902,10:02:41,132.400000000,200
GAZP,0,20130902,10:02:42,132.390000000,50
GAZP,0,20130902,10:02:43,132.390000000,150
GAZP,0,20130902,10:02:44,132.400000000,200
GAZP,0,20130902,10:02:45,132.400000000,200
GAZP,0,20130902,10:02:46,132.400000000,200
GAZP,0,20130902,10:02:46,132.400000000,200
GAZP,0,20130902,10:02:46,132.390000000,50
GAZP,0,20130902,10:02:46,132.400000000,200
GAZP,0,20130902,10:02:46,132.400000000,200
GAZP,0,20130902,10:02:47,132.400000000,200
GAZP,0,20130902,10:02:47,132.400000000,200
GAZP,0,20130902,10:02:47,132.400000000,200
GAZP,0,20130902,10:02:47,132.400000000,200
GAZP,0,20130902,10:02:48,132.400000000,200
GAZP,0,20130902,10:02:48,132.400000000,200
GAZP,0,20130902,10:02:48,132.400000000,200
GAZP,0,20130902,10:02:48,132.400000000,200
GAZP,0,20130902,10:02:48,132.400000000,100
GAZP,0,20130902,10:02:48,132.400000000,100
GAZP,0,20130902,10:02:49,132.400000000,200
GAZP,0,20130902,10:02:49,132.400000000,200
GAZP,0,20130902,10:02:49,132.400000000,200
GAZP,0,20130902,10:02:49,132.400000000,200
GAZP,0,20130902,10:02:50,132.400000000,200
GAZP,0,20130902,10:02:50,132.400000000,200
GAZP,0,20130902,10:02:50,132.400000000,200
GAZP,0,20130902,10:02:50,132.400000000,3 960
GAZP,0,20130902,10:02:50,132.400000000,5 000
GAZP,0,20130902,10:02:50,132.400000000,100
GAZP,0,20130902,10:02:50,132.400000000,5 000
GAZP,0,20130902,10:02:50,132.400000000,10 000
GAZP,0,20130902,10:02:50,132.420000000,30
GAZP,0,20130902,10:02:50,132.420000000,100
GAZP,0,20130902,10:02:50,132.460000000,30
GAZP,0,20130902,10:02:50,132.460000000,200
GAZP,0,20130902,10:02:50,132.490000000,450
GAZP,0,20130902,10:02:50,132.500000000,100
GAZP,0,20130902,10:02:50,132.500000000,30
GAZP,0,20130902,10:02:50,132.390000000,10
GAZP,0,20130902,10:02:53,132.440000000,40
GAZP,0,20130902,10:02:55,132.480000000,200
GAZP,0,20130902,10:02:56,132.470000000,100
GAZP,0,20130902,10:02:56,132.470000000,100
GAZP,0,20130902,10:03:03,132.470000000,100
GAZP,0,20130902,10:03:03,132.440000000,200
GAZP,0,20130902,10:03:14,132.440000000,200
GAZP,0,20130902,10:03:14,132.440000000,100
GAZP,0,20130902,10:03:18,132.320000000,330
GAZP,0,20130902,10:03:23,132.430000000,10
GAZP,0,20130902,10:03:34,132.370000000,200
GAZP,0,20130902,10:03:34,132.370000000,170
GAZP,0,20130902,10:03:37,132.350000000,200
GAZP,0,20130902,10:03:37,132.350000000,500
GAZP,0,20130902,10:03:39,132.350000000,200
GAZP,0,20130902,10:03:42,132.360000000,100
GAZP,0,20130902,10:03:47,132.360000000,2 000
GAZP,0,20130902,10:03:48,132.360000000,100
GAZP,0,20130902,10:03:50,132.360000000,200
GAZP,0,20130902,10:03:51,132.360000000,200
GAZP,0,20130902,10:03:53,132.360000000,200
GAZP,0,20130902,10:03:53,132.360000000,200
GAZP,0,20130902,10:03:54,132.360000000,200
GAZP,0,20130902,10:03:57,132.360000000,200
GAZP,0,20130902,10:03:59,132.360000000,200
GAZP,0,20130902,10:04:11,132.360000000,30
GAZP,0,20130902,10:04:12,132.360000000,370
GAZP,0,20130902,10:04:18,132.390000000,200
GAZP,0,20130902,10:04:18,132.390000000,200
GAZP,0,20130902,10:04:20,132.400000000,200
GAZP,0,20130902,10:04:20,132.310000000,200
GAZP,0,20130902,10:04:20,132.310000000,30
GAZP,0,20130902,10:04:20,132.300000000,100
GAZP,0,20130902,10:04:20,132.270000000,500
GAZP,0,20130902,10:04:30,132.390000000,200
GAZP,0,20130902,10:04:30,132.370000000,160
GAZP,0,20130902,10:04:30,132.390000000,40
GAZP,0,20130902,10:04:37,132.330000000,100
GAZP,0,20130902,10:04:37,132.330000000,100
GAZP,0,20130902,10:04:52,132.360000000,200
GAZP,0,20130902,10:05:07,132.330000000,10
GAZP,0,20130902,10:05:07,132.330000000,200
GAZP,0,20130902,10:05:09,132.330000000,200
GAZP,0,20130902,10:05:09,132.320000000,200
GAZP,0,20130902,10:05:09,132.320000000,100
GAZP,0,20130902,10:05:09,132.320000000,100
GAZP,0,20130902,10:05:12,132.300000000,20
GAZP,0,20130902,10:05:18,132.300000000,20
GAZP,0,20130902,10:05:18,132.300000000,40
GAZP,0,20130902,10:05:18,132.300000000,170
GAZP,0,20130902,10:05:19,132.330000000,700
GAZP,0,20130902,10:05:19,132.330000000,2 780
GAZP,0,20130902,10:05:22,132.330000000,200
GAZP,0,20130902,10:05:22,132.330000000,100
GAZP,0,20130902,10:05:24,132.330000000,100
GAZP,0,20130902,10:05:24,132.330000000,200
GAZP,0,20130902,10:05:24,132.330000000,200
GAZP,0,20130902,10:05:27,132.330000000,200
GAZP,0,20130902,10:05:27,132.330000000,100
GAZP,0,20130902,10:05:27,132.330000000,1 000
GAZP,0,20130902,10:05:27,132.330000000,100
GAZP,0,20130902,10:05:27,132.330000000,200
GAZP,0,20130902,10:05:28,132.330000000,200
GAZP,0,20130902,10:05:28,132.320000000,160
GAZP,0,20130902,10:05:28,132.300000000,310
GAZP,0,20130902,10:05:29,132.330000000,200
GAZP,0,20130902,10:05:31,132.330000000,10
GAZP,0,20130902,10:05:32,132.330000000,200
GAZP,0,20130902,10:05:32,132.330000000,10
GAZP,0,20130902,10:05:35,132.300000000,10
GAZP,0,20130902,10:05:36,132.330000000,200
GAZP,0,20130902,10:05:49,132.310000000,100
GAZP,0,20130902,10:05:49,132.300000000,510
GAZP,0,20130902,10:05:52,132.300000000,100
GAZP,0,20130902,10:05:52,132.300000000,200
GAZP,0,20130902,10:05:58,132.300000000,100
GAZP,0,20130902,10:05:59,132.300000000,100
GAZP,0,20130902,10:06:00,132.300000000,100
GAZP,0,20130902,10:06:00,132.300000000,100
GAZP,0,20130902,10:06:02,132.290000000,190
GAZP,0,20130902,10:06:02,132.270000000,190
GAZP,0,20130902,10:06:04,132.280000000,190
GAZP,0,20130902,10:06:05,132.280000000,190
GAZP,0,20130902,10:06:06,132.290000000,50
GAZP,0,20130902,10:06:06,132.290000000,150
GAZP,0,20130902,10:06:07,132.300000000,200
GAZP,0,20130902,10:06:07,132.300000000,200
GAZP,0,20130902,10:06:08,132.300000000,200
GAZP,0,20130902,10:06:08,132.290000000,10
GAZP,0,20130902,10:06:09,132.300000000,500
GAZP,0,20130902,10:06:09,132.300000000,410
GAZP,0,20130902,10:06:10,132.300000000,10
GAZP,0,20130902,10:06:14,132.310000000,190
GAZP,0,20130902,10:06:14,132.310000000,190
GAZP,0,20130902,10:06:15,132.300000000,190
GAZP,0,20130902,10:06:16,132.290000000,190
GAZP,0,20130902,10:06:17,132.280000000,190
GAZP,0,20130902,10:06:23,132.330000000,10
GAZP,0,20130902,10:06:35,132.310000000,250
GAZP,0,20130902,10:06:41,132.330000000,10
GAZP,0,20130902,10:06:42,132.330000000,500
GAZP,0,20130902,10:06:42,132.330000000,390
